"sample.rate","channels","bits","samples","length.secs","file.size","file.location","filename","drive.id","device.id","timestamp"
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190627_043523.wav","MMP-POPA13_20190627_043523.wav","21","13",2019-06-27 04:35:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190627_050523.wav","MMP-POPA13_20190627_050523.wav","21","13",2019-06-27 05:05:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190627_053523.wav","MMP-POPA13_20190627_053523.wav","21","13",2019-06-27 05:35:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190627_060523.wav","MMP-POPA13_20190627_060523.wav","21","13",2019-06-27 06:05:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190627_063523.wav","MMP-POPA13_20190627_063523.wav","21","13",2019-06-27 06:35:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190627_070523.wav","MMP-POPA13_20190627_070523.wav","21","13",2019-06-27 07:05:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190627_073523.wav","MMP-POPA13_20190627_073523.wav","21","13",2019-06-27 07:35:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190627_080523.wav","MMP-POPA13_20190627_080523.wav","21","13",2019-06-27 08:05:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190627_200523.wav","MMP-POPA13_20190627_200523.wav","21","13",2019-06-27 20:05:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190627_203523.wav","MMP-POPA13_20190627_203523.wav","21","13",2019-06-27 20:35:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190627_210523.wav","MMP-POPA13_20190627_210523.wav","21","13",2019-06-27 21:05:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190627_213523.wav","MMP-POPA13_20190627_213523.wav","21","13",2019-06-27 21:35:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190627_220523.wav","MMP-POPA13_20190627_220523.wav","21","13",2019-06-27 22:05:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190627_223523.wav","MMP-POPA13_20190627_223523.wav","21","13",2019-06-27 22:35:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190627_230523.wav","MMP-POPA13_20190627_230523.wav","21","13",2019-06-27 23:05:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190627_233523.wav","MMP-POPA13_20190627_233523.wav","21","13",2019-06-27 23:35:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190628_000523.wav","MMP-POPA13_20190628_000523.wav","21","13",2019-06-28 00:05:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190628_010523.wav","MMP-POPA13_20190628_010523.wav","21","13",2019-06-28 01:05:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190628_020523.wav","MMP-POPA13_20190628_020523.wav","21","13",2019-06-28 02:05:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190628_030523.wav","MMP-POPA13_20190628_030523.wav","21","13",2019-06-28 03:05:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190628_040523.wav","MMP-POPA13_20190628_040523.wav","21","13",2019-06-28 04:05:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190628_043523.wav","MMP-POPA13_20190628_043523.wav","21","13",2019-06-28 04:35:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190628_050523.wav","MMP-POPA13_20190628_050523.wav","21","13",2019-06-28 05:05:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190628_053523.wav","MMP-POPA13_20190628_053523.wav","21","13",2019-06-28 05:35:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190628_060523.wav","MMP-POPA13_20190628_060523.wav","21","13",2019-06-28 06:05:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190628_063523.wav","MMP-POPA13_20190628_063523.wav","21","13",2019-06-28 06:35:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190628_070523.wav","MMP-POPA13_20190628_070523.wav","21","13",2019-06-28 07:05:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190628_073523.wav","MMP-POPA13_20190628_073523.wav","21","13",2019-06-28 07:35:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190628_080523.wav","MMP-POPA13_20190628_080523.wav","21","13",2019-06-28 08:05:23
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190628_200524.wav","MMP-POPA13_20190628_200524.wav","21","13",2019-06-28 20:05:24
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190628_203524.wav","MMP-POPA13_20190628_203524.wav","21","13",2019-06-28 20:35:24
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190628_210524.wav","MMP-POPA13_20190628_210524.wav","21","13",2019-06-28 21:05:24
44100,2,16,25533952,579,102168576,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190628_213524.wav","MMP-POPA13_20190628_213524.wav","21","13",2019-06-28 21:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190628_220524.wav","MMP-POPA13_20190628_220524.wav","21","13",2019-06-28 22:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190628_223524.wav","MMP-POPA13_20190628_223524.wav","21","13",2019-06-28 22:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190628_230524.wav","MMP-POPA13_20190628_230524.wav","21","13",2019-06-28 23:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190628_233524.wav","MMP-POPA13_20190628_233524.wav","21","13",2019-06-28 23:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190629_000524.wav","MMP-POPA13_20190629_000524.wav","21","13",2019-06-29 00:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190629_010524.wav","MMP-POPA13_20190629_010524.wav","21","13",2019-06-29 01:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190629_020524.wav","MMP-POPA13_20190629_020524.wav","21","13",2019-06-29 02:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190629_030524.wav","MMP-POPA13_20190629_030524.wav","21","13",2019-06-29 03:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190629_040524.wav","MMP-POPA13_20190629_040524.wav","21","13",2019-06-29 04:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190629_043524.wav","MMP-POPA13_20190629_043524.wav","21","13",2019-06-29 04:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190629_050524.wav","MMP-POPA13_20190629_050524.wav","21","13",2019-06-29 05:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190629_053524.wav","MMP-POPA13_20190629_053524.wav","21","13",2019-06-29 05:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190629_060524.wav","MMP-POPA13_20190629_060524.wav","21","13",2019-06-29 06:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190629_063524.wav","MMP-POPA13_20190629_063524.wav","21","13",2019-06-29 06:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190629_070524.wav","MMP-POPA13_20190629_070524.wav","21","13",2019-06-29 07:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190629_073524.wav","MMP-POPA13_20190629_073524.wav","21","13",2019-06-29 07:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190629_080524.wav","MMP-POPA13_20190629_080524.wav","21","13",2019-06-29 08:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190629_200524.wav","MMP-POPA13_20190629_200524.wav","21","13",2019-06-29 20:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190629_203524.wav","MMP-POPA13_20190629_203524.wav","21","13",2019-06-29 20:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190629_210524.wav","MMP-POPA13_20190629_210524.wav","21","13",2019-06-29 21:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190629_213524.wav","MMP-POPA13_20190629_213524.wav","21","13",2019-06-29 21:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190629_220524.wav","MMP-POPA13_20190629_220524.wav","21","13",2019-06-29 22:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190629_223524.wav","MMP-POPA13_20190629_223524.wav","21","13",2019-06-29 22:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190629_230524.wav","MMP-POPA13_20190629_230524.wav","21","13",2019-06-29 23:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190629_233524.wav","MMP-POPA13_20190629_233524.wav","21","13",2019-06-29 23:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190630_000524.wav","MMP-POPA13_20190630_000524.wav","21","13",2019-06-30 00:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190630_010524.wav","MMP-POPA13_20190630_010524.wav","21","13",2019-06-30 01:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190630_020524.wav","MMP-POPA13_20190630_020524.wav","21","13",2019-06-30 02:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190630_030524.wav","MMP-POPA13_20190630_030524.wav","21","13",2019-06-30 03:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190630_040524.wav","MMP-POPA13_20190630_040524.wav","21","13",2019-06-30 04:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190630_043524.wav","MMP-POPA13_20190630_043524.wav","21","13",2019-06-30 04:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190630_050524.wav","MMP-POPA13_20190630_050524.wav","21","13",2019-06-30 05:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190630_053524.wav","MMP-POPA13_20190630_053524.wav","21","13",2019-06-30 05:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190630_060524.wav","MMP-POPA13_20190630_060524.wav","21","13",2019-06-30 06:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190630_063524.wav","MMP-POPA13_20190630_063524.wav","21","13",2019-06-30 06:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190630_070524.wav","MMP-POPA13_20190630_070524.wav","21","13",2019-06-30 07:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190630_073524.wav","MMP-POPA13_20190630_073524.wav","21","13",2019-06-30 07:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190630_080524.wav","MMP-POPA13_20190630_080524.wav","21","13",2019-06-30 08:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190630_200524.wav","MMP-POPA13_20190630_200524.wav","21","13",2019-06-30 20:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190630_203524.wav","MMP-POPA13_20190630_203524.wav","21","13",2019-06-30 20:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190630_210524.wav","MMP-POPA13_20190630_210524.wav","21","13",2019-06-30 21:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190630_213524.wav","MMP-POPA13_20190630_213524.wav","21","13",2019-06-30 21:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190630_220524.wav","MMP-POPA13_20190630_220524.wav","21","13",2019-06-30 22:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190630_223524.wav","MMP-POPA13_20190630_223524.wav","21","13",2019-06-30 22:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190630_230524.wav","MMP-POPA13_20190630_230524.wav","21","13",2019-06-30 23:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190630_233524.wav","MMP-POPA13_20190630_233524.wav","21","13",2019-06-30 23:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190701_000524.wav","MMP-POPA13_20190701_000524.wav","21","13",2019-07-01 00:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190701_010524.wav","MMP-POPA13_20190701_010524.wav","21","13",2019-07-01 01:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190701_020524.wav","MMP-POPA13_20190701_020524.wav","21","13",2019-07-01 02:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190701_030524.wav","MMP-POPA13_20190701_030524.wav","21","13",2019-07-01 03:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190701_040524.wav","MMP-POPA13_20190701_040524.wav","21","13",2019-07-01 04:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190701_043524.wav","MMP-POPA13_20190701_043524.wav","21","13",2019-07-01 04:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190701_050524.wav","MMP-POPA13_20190701_050524.wav","21","13",2019-07-01 05:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190701_053524.wav","MMP-POPA13_20190701_053524.wav","21","13",2019-07-01 05:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190701_060524.wav","MMP-POPA13_20190701_060524.wav","21","13",2019-07-01 06:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190701_063524.wav","MMP-POPA13_20190701_063524.wav","21","13",2019-07-01 06:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190701_070524.wav","MMP-POPA13_20190701_070524.wav","21","13",2019-07-01 07:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190701_073524.wav","MMP-POPA13_20190701_073524.wav","21","13",2019-07-01 07:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190701_080524.wav","MMP-POPA13_20190701_080524.wav","21","13",2019-07-01 08:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190701_200524.wav","MMP-POPA13_20190701_200524.wav","21","13",2019-07-01 20:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190701_203524.wav","MMP-POPA13_20190701_203524.wav","21","13",2019-07-01 20:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190701_210524.wav","MMP-POPA13_20190701_210524.wav","21","13",2019-07-01 21:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190701_213524.wav","MMP-POPA13_20190701_213524.wav","21","13",2019-07-01 21:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190701_220524.wav","MMP-POPA13_20190701_220524.wav","21","13",2019-07-01 22:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190701_223524.wav","MMP-POPA13_20190701_223524.wav","21","13",2019-07-01 22:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190701_230524.wav","MMP-POPA13_20190701_230524.wav","21","13",2019-07-01 23:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190701_233524.wav","MMP-POPA13_20190701_233524.wav","21","13",2019-07-01 23:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190702_000524.wav","MMP-POPA13_20190702_000524.wav","21","13",2019-07-02 00:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190702_010524.wav","MMP-POPA13_20190702_010524.wav","21","13",2019-07-02 01:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190702_020524.wav","MMP-POPA13_20190702_020524.wav","21","13",2019-07-02 02:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190702_030524.wav","MMP-POPA13_20190702_030524.wav","21","13",2019-07-02 03:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190702_040524.wav","MMP-POPA13_20190702_040524.wav","21","13",2019-07-02 04:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190702_043524.wav","MMP-POPA13_20190702_043524.wav","21","13",2019-07-02 04:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190702_050524.wav","MMP-POPA13_20190702_050524.wav","21","13",2019-07-02 05:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190702_053524.wav","MMP-POPA13_20190702_053524.wav","21","13",2019-07-02 05:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190702_060524.wav","MMP-POPA13_20190702_060524.wav","21","13",2019-07-02 06:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190702_063524.wav","MMP-POPA13_20190702_063524.wav","21","13",2019-07-02 06:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190702_070524.wav","MMP-POPA13_20190702_070524.wav","21","13",2019-07-02 07:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190702_073524.wav","MMP-POPA13_20190702_073524.wav","21","13",2019-07-02 07:35:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190702_080524.wav","MMP-POPA13_20190702_080524.wav","21","13",2019-07-02 08:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190702_200524.wav","MMP-POPA13_20190702_200524.wav","21","13",2019-07-02 20:05:24
44100,2,16,25489920,578,101992448,"G://MMMP Songmeter raw files 2019, 2020/MMMP/2019/LEBI and YERA/LEBI/Ward/MMP-POPA13_20190702_203524.wav","MMP-POPA13_20190702_203524.wav","21","13",2019-07-02 20:35:24
