"drive.id","file.location","filename","length","type"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150604_150000.wav","MMP-POPA13_20150604_150000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150604_160000.wav","MMP-POPA13_20150604_160000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150604_170000.wav","MMP-POPA13_20150604_170000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150604_180000.wav","MMP-POPA13_20150604_180000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150604_190000.wav","MMP-POPA13_20150604_190000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150604_200000.wav","MMP-POPA13_20150604_200000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150604_210000.wav","MMP-POPA13_20150604_210000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150604_220000.wav","MMP-POPA13_20150604_220000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150604_230000.wav","MMP-POPA13_20150604_230000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150605_000000.wav","MMP-POPA13_20150605_000000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150605_010000.wav","MMP-POPA13_20150605_010000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150605_020000.wav","MMP-POPA13_20150605_020000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150605_030000.wav","MMP-POPA13_20150605_030000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150605_040000.wav","MMP-POPA13_20150605_040000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150605_050000.wav","MMP-POPA13_20150605_050000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150605_060000.wav","MMP-POPA13_20150605_060000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150605_070000.wav","MMP-POPA13_20150605_070000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150605_080000.wav","MMP-POPA13_20150605_080000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150605_090000.wav","MMP-POPA13_20150605_090000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150605_100000.wav","MMP-POPA13_20150605_100000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150605_110000.wav","MMP-POPA13_20150605_110000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150605_120000.wav","MMP-POPA13_20150605_120000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150605_130000.wav","MMP-POPA13_20150605_130000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150605_140000.wav","MMP-POPA13_20150605_140000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150605_150000.wav","MMP-POPA13_20150605_150000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150605_160000.wav","MMP-POPA13_20150605_160000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150605_170000.wav","MMP-POPA13_20150605_170000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150605_180000.wav","MMP-POPA13_20150605_180000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150605_190000.wav","MMP-POPA13_20150605_190000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150605_200000.wav","MMP-POPA13_20150605_200000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150605_210000.wav","MMP-POPA13_20150605_210000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150605_220000.wav","MMP-POPA13_20150605_220000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150605_230000.wav","MMP-POPA13_20150605_230000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150606_000000.wav","MMP-POPA13_20150606_000000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150606_010000.wav","MMP-POPA13_20150606_010000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150606_020000.wav","MMP-POPA13_20150606_020000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150606_030000.wav","MMP-POPA13_20150606_030000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150606_040000.wav","MMP-POPA13_20150606_040000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150606_050000.wav","MMP-POPA13_20150606_050000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150606_060000.wav","MMP-POPA13_20150606_060000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150606_070000.wav","MMP-POPA13_20150606_070000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150606_080000.wav","MMP-POPA13_20150606_080000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150606_090000.wav","MMP-POPA13_20150606_090000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150606_100000.wav","MMP-POPA13_20150606_100000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150606_110000.wav","MMP-POPA13_20150606_110000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150606_120000.wav","MMP-POPA13_20150606_120000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150606_130000.wav","MMP-POPA13_20150606_130000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150606_140000.wav","MMP-POPA13_20150606_140000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150606_150000.wav","MMP-POPA13_20150606_150000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150606_160000.wav","MMP-POPA13_20150606_160000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150606_170000.wav","MMP-POPA13_20150606_170000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150606_180000.wav","MMP-POPA13_20150606_180000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150606_190000.wav","MMP-POPA13_20150606_190000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150606_200000.wav","MMP-POPA13_20150606_200000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150606_210000.wav","MMP-POPA13_20150606_210000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150606_220000.wav","MMP-POPA13_20150606_220000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150606_230000.wav","MMP-POPA13_20150606_230000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150607_000000.wav","MMP-POPA13_20150607_000000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150607_010000.wav","MMP-POPA13_20150607_010000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150607_020000.wav","MMP-POPA13_20150607_020000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150607_030000.wav","MMP-POPA13_20150607_030000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150607_040000.wav","MMP-POPA13_20150607_040000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150607_050000.wav","MMP-POPA13_20150607_050000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150607_060000.wav","MMP-POPA13_20150607_060000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150607_070000.wav","MMP-POPA13_20150607_070000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150607_080000.wav","MMP-POPA13_20150607_080000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150607_090000.wav","MMP-POPA13_20150607_090000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150607_100000.wav","MMP-POPA13_20150607_100000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150607_110000.wav","MMP-POPA13_20150607_110000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150607_120000.wav","MMP-POPA13_20150607_120000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150607_130000.wav","MMP-POPA13_20150607_130000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150607_140000.wav","MMP-POPA13_20150607_140000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150607_150000.wav","MMP-POPA13_20150607_150000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150607_160000.wav","MMP-POPA13_20150607_160000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150607_170000.wav","MMP-POPA13_20150607_170000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150607_180000.wav","MMP-POPA13_20150607_180000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150607_190000.wav","MMP-POPA13_20150607_190000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150607_200000.wav","MMP-POPA13_20150607_200000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150607_210000.wav","MMP-POPA13_20150607_210000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150607_220000.wav","MMP-POPA13_20150607_220000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150607_230000.wav","MMP-POPA13_20150607_230000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150608_000000.wav","MMP-POPA13_20150608_000000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150608_010000.wav","MMP-POPA13_20150608_010000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150608_020000.wav","MMP-POPA13_20150608_020000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150608_030000.wav","MMP-POPA13_20150608_030000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150608_040000.wav","MMP-POPA13_20150608_040000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150608_050000.wav","MMP-POPA13_20150608_050000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150608_060000.wav","MMP-POPA13_20150608_060000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150608_070000.wav","MMP-POPA13_20150608_070000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150608_080000.wav","MMP-POPA13_20150608_080000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150608_090000.wav","MMP-POPA13_20150608_090000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150608_100000.wav","MMP-POPA13_20150608_100000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150608_110000.wav","MMP-POPA13_20150608_110000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150608_120000.wav","MMP-POPA13_20150608_120000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150608_130000.wav","MMP-POPA13_20150608_130000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150608_140000.wav","MMP-POPA13_20150608_140000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150608_150000.wav","MMP-POPA13_20150608_150000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card1/MMP-POPA13_20150608_160000.wav","MMP-POPA13_20150608_160000.wav",125.9,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150527_120000.wav","MMP-POPA13_20150527_120000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150527_130000.wav","MMP-POPA13_20150527_130000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150527_140000.wav","MMP-POPA13_20150527_140000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150527_150000.wav","MMP-POPA13_20150527_150000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150527_160000.wav","MMP-POPA13_20150527_160000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150527_170000.wav","MMP-POPA13_20150527_170000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150527_180000.wav","MMP-POPA13_20150527_180000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150527_190000.wav","MMP-POPA13_20150527_190000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150527_200000.wav","MMP-POPA13_20150527_200000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150527_210000.wav","MMP-POPA13_20150527_210000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150527_220000.wav","MMP-POPA13_20150527_220000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150527_230000.wav","MMP-POPA13_20150527_230000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150528_000000.wav","MMP-POPA13_20150528_000000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150528_010000.wav","MMP-POPA13_20150528_010000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150528_020000.wav","MMP-POPA13_20150528_020000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150528_030000.wav","MMP-POPA13_20150528_030000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150528_040000.wav","MMP-POPA13_20150528_040000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150528_050000.wav","MMP-POPA13_20150528_050000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150528_060000.wav","MMP-POPA13_20150528_060000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150528_070000.wav","MMP-POPA13_20150528_070000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150528_080000.wav","MMP-POPA13_20150528_080000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150528_090000.wav","MMP-POPA13_20150528_090000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150528_100000.wav","MMP-POPA13_20150528_100000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150528_110000.wav","MMP-POPA13_20150528_110000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150528_120000.wav","MMP-POPA13_20150528_120000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150528_130000.wav","MMP-POPA13_20150528_130000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150528_140000.wav","MMP-POPA13_20150528_140000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150528_150000.wav","MMP-POPA13_20150528_150000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150528_160000.wav","MMP-POPA13_20150528_160000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150528_170000.wav","MMP-POPA13_20150528_170000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150528_180000.wav","MMP-POPA13_20150528_180000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_05_27 to 2015_06_08 - POPA13 - NB35-06 Beaubassin/Card2/MMP-POPA13_20150528_190000.wav","MMP-POPA13_20150528_190000.wav",900,"other"
