"sample.rate","channels","bits","samples","length.secs","file.size","file.location","filename","drive.id","device.id","timestamp"
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160520_150000.wav","MMP-POPA25_20160520_150000.wav","8","25",2016-05-20 15:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160520_160000.wav","MMP-POPA25_20160520_160000.wav","8","25",2016-05-20 16:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160520_170000.wav","MMP-POPA25_20160520_170000.wav","8","25",2016-05-20 17:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160520_180000.wav","MMP-POPA25_20160520_180000.wav","8","25",2016-05-20 18:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160520_190000.wav","MMP-POPA25_20160520_190000.wav","8","25",2016-05-20 19:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160520_200000.wav","MMP-POPA25_20160520_200000.wav","8","25",2016-05-20 20:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160520_210000.wav","MMP-POPA25_20160520_210000.wav","8","25",2016-05-20 21:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160520_220000.wav","MMP-POPA25_20160520_220000.wav","8","25",2016-05-20 22:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160520_230000.wav","MMP-POPA25_20160520_230000.wav","8","25",2016-05-20 23:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160521_010000.wav","MMP-POPA25_20160521_010000.wav","8","25",2016-05-21 01:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160521_020000.wav","MMP-POPA25_20160521_020000.wav","8","25",2016-05-21 02:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160521_030000.wav","MMP-POPA25_20160521_030000.wav","8","25",2016-05-21 03:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160521_040000.wav","MMP-POPA25_20160521_040000.wav","8","25",2016-05-21 04:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160521_050000.wav","MMP-POPA25_20160521_050000.wav","8","25",2016-05-21 05:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160521_060000.wav","MMP-POPA25_20160521_060000.wav","8","25",2016-05-21 06:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160521_070000.wav","MMP-POPA25_20160521_070000.wav","8","25",2016-05-21 07:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160521_080000.wav","MMP-POPA25_20160521_080000.wav","8","25",2016-05-21 08:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160521_090000.wav","MMP-POPA25_20160521_090000.wav","8","25",2016-05-21 09:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160521_100000.wav","MMP-POPA25_20160521_100000.wav","8","25",2016-05-21 10:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160521_110000.wav","MMP-POPA25_20160521_110000.wav","8","25",2016-05-21 11:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160521_120000.wav","MMP-POPA25_20160521_120000.wav","8","25",2016-05-21 12:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160521_130000.wav","MMP-POPA25_20160521_130000.wav","8","25",2016-05-21 13:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160521_140000.wav","MMP-POPA25_20160521_140000.wav","8","25",2016-05-21 14:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160521_150000.wav","MMP-POPA25_20160521_150000.wav","8","25",2016-05-21 15:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160521_160000.wav","MMP-POPA25_20160521_160000.wav","8","25",2016-05-21 16:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160521_170000.wav","MMP-POPA25_20160521_170000.wav","8","25",2016-05-21 17:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160521_180000.wav","MMP-POPA25_20160521_180000.wav","8","25",2016-05-21 18:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card1/MMP-POPA25_20160521_190000.wav","MMP-POPA25_20160521_190000.wav","8","25",2016-05-21 19:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160521_200000.wav","MMP-POPA25_20160521_200000.wav","8","25",2016-05-21 20:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160521_210000.wav","MMP-POPA25_20160521_210000.wav","8","25",2016-05-21 21:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160521_220000.wav","MMP-POPA25_20160521_220000.wav","8","25",2016-05-21 22:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160521_230000.wav","MMP-POPA25_20160521_230000.wav","8","25",2016-05-21 23:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160522_010000.wav","MMP-POPA25_20160522_010000.wav","8","25",2016-05-22 01:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160522_020000.wav","MMP-POPA25_20160522_020000.wav","8","25",2016-05-22 02:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160522_030000.wav","MMP-POPA25_20160522_030000.wav","8","25",2016-05-22 03:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160522_040000.wav","MMP-POPA25_20160522_040000.wav","8","25",2016-05-22 04:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160522_050000.wav","MMP-POPA25_20160522_050000.wav","8","25",2016-05-22 05:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160522_060000.wav","MMP-POPA25_20160522_060000.wav","8","25",2016-05-22 06:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160522_070000.wav","MMP-POPA25_20160522_070000.wav","8","25",2016-05-22 07:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160522_080000.wav","MMP-POPA25_20160522_080000.wav","8","25",2016-05-22 08:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160522_090000.wav","MMP-POPA25_20160522_090000.wav","8","25",2016-05-22 09:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160522_100000.wav","MMP-POPA25_20160522_100000.wav","8","25",2016-05-22 10:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160522_110000.wav","MMP-POPA25_20160522_110000.wav","8","25",2016-05-22 11:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160522_120000.wav","MMP-POPA25_20160522_120000.wav","8","25",2016-05-22 12:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160522_130000.wav","MMP-POPA25_20160522_130000.wav","8","25",2016-05-22 13:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160522_140000.wav","MMP-POPA25_20160522_140000.wav","8","25",2016-05-22 14:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160522_150000.wav","MMP-POPA25_20160522_150000.wav","8","25",2016-05-22 15:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160522_160000.wav","MMP-POPA25_20160522_160000.wav","8","25",2016-05-22 16:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160522_170000.wav","MMP-POPA25_20160522_170000.wav","8","25",2016-05-22 17:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160522_180000.wav","MMP-POPA25_20160522_180000.wav","8","25",2016-05-22 18:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160522_190000.wav","MMP-POPA25_20160522_190000.wav","8","25",2016-05-22 19:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160522_200000.wav","MMP-POPA25_20160522_200000.wav","8","25",2016-05-22 20:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160522_210000.wav","MMP-POPA25_20160522_210000.wav","8","25",2016-05-22 21:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160522_220000.wav","MMP-POPA25_20160522_220000.wav","8","25",2016-05-22 22:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160522_230000.wav","MMP-POPA25_20160522_230000.wav","8","25",2016-05-22 23:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160523_010000.wav","MMP-POPA25_20160523_010000.wav","8","25",2016-05-23 01:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160523_020000.wav","MMP-POPA25_20160523_020000.wav","8","25",2016-05-23 02:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160523_030000.wav","MMP-POPA25_20160523_030000.wav","8","25",2016-05-23 03:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160523_040000.wav","MMP-POPA25_20160523_040000.wav","8","25",2016-05-23 04:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160523_050000.wav","MMP-POPA25_20160523_050000.wav","8","25",2016-05-23 05:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160523_060000.wav","MMP-POPA25_20160523_060000.wav","8","25",2016-05-23 06:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160523_070000.wav","MMP-POPA25_20160523_070000.wav","8","25",2016-05-23 07:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160523_080000.wav","MMP-POPA25_20160523_080000.wav","8","25",2016-05-23 08:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160523_090000.wav","MMP-POPA25_20160523_090000.wav","8","25",2016-05-23 09:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160523_100000.wav","MMP-POPA25_20160523_100000.wav","8","25",2016-05-23 10:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160523_110000.wav","MMP-POPA25_20160523_110000.wav","8","25",2016-05-23 11:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160523_120000.wav","MMP-POPA25_20160523_120000.wav","8","25",2016-05-23 12:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160523_130000.wav","MMP-POPA25_20160523_130000.wav","8","25",2016-05-23 13:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160523_140000.wav","MMP-POPA25_20160523_140000.wav","8","25",2016-05-23 14:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160523_150000.wav","MMP-POPA25_20160523_150000.wav","8","25",2016-05-23 15:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160523_160000.wav","MMP-POPA25_20160523_160000.wav","8","25",2016-05-23 16:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160523_170000.wav","MMP-POPA25_20160523_170000.wav","8","25",2016-05-23 17:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160523_180000.wav","MMP-POPA25_20160523_180000.wav","8","25",2016-05-23 18:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160523_190000.wav","MMP-POPA25_20160523_190000.wav","8","25",2016-05-23 19:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160523_200000.wav","MMP-POPA25_20160523_200000.wav","8","25",2016-05-23 20:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-05_POPA25_17052016-24052016_Beaubassin/Card2/MMP-POPA25_20160523_210000.wav","MMP-POPA25_20160523_210000.wav","8","25",2016-05-23 21:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160625_080000.wav","MMP-POPA25_20160625_080000.wav","8","25",2016-06-25 08:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160625_090000.wav","MMP-POPA25_20160625_090000.wav","8","25",2016-06-25 09:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160625_100000.wav","MMP-POPA25_20160625_100000.wav","8","25",2016-06-25 10:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160625_110000.wav","MMP-POPA25_20160625_110000.wav","8","25",2016-06-25 11:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160625_120000.wav","MMP-POPA25_20160625_120000.wav","8","25",2016-06-25 12:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160625_130000.wav","MMP-POPA25_20160625_130000.wav","8","25",2016-06-25 13:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160625_140000.wav","MMP-POPA25_20160625_140000.wav","8","25",2016-06-25 14:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160625_150000.wav","MMP-POPA25_20160625_150000.wav","8","25",2016-06-25 15:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160625_160000.wav","MMP-POPA25_20160625_160000.wav","8","25",2016-06-25 16:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160625_170000.wav","MMP-POPA25_20160625_170000.wav","8","25",2016-06-25 17:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160625_180000.wav","MMP-POPA25_20160625_180000.wav","8","25",2016-06-25 18:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160625_190000.wav","MMP-POPA25_20160625_190000.wav","8","25",2016-06-25 19:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160625_200000.wav","MMP-POPA25_20160625_200000.wav","8","25",2016-06-25 20:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160625_210000.wav","MMP-POPA25_20160625_210000.wav","8","25",2016-06-25 21:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160625_220000.wav","MMP-POPA25_20160625_220000.wav","8","25",2016-06-25 22:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160625_230000.wav","MMP-POPA25_20160625_230000.wav","8","25",2016-06-25 23:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160626_010000.wav","MMP-POPA25_20160626_010000.wav","8","25",2016-06-26 01:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160626_020000.wav","MMP-POPA25_20160626_020000.wav","8","25",2016-06-26 02:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160626_030000.wav","MMP-POPA25_20160626_030000.wav","8","25",2016-06-26 03:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160626_040000.wav","MMP-POPA25_20160626_040000.wav","8","25",2016-06-26 04:00:00
44100,2,16,156114048,3540,624488960,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160626_050000.wav","MMP-POPA25_20160626_050000.wav","8","25",2016-06-26 05:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160626_060000.wav","MMP-POPA25_20160626_060000.wav","8","25",2016-06-26 06:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160626_070000.wav","MMP-POPA25_20160626_070000.wav","8","25",2016-06-26 07:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160626_080000.wav","MMP-POPA25_20160626_080000.wav","8","25",2016-06-26 08:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160626_090000.wav","MMP-POPA25_20160626_090000.wav","8","25",2016-06-26 09:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160626_100000.wav","MMP-POPA25_20160626_100000.wav","8","25",2016-06-26 10:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160626_110000.wav","MMP-POPA25_20160626_110000.wav","8","25",2016-06-26 11:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160626_120000.wav","MMP-POPA25_20160626_120000.wav","8","25",2016-06-26 12:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160626_130000.wav","MMP-POPA25_20160626_130000.wav","8","25",2016-06-26 13:00:00
44100,2,16,39690112,900,158793216,"G://MMMP 2016 Songmeter Data - Sackville Crew/NB/NB35-06_POPA25_25062016-25062016_Beaubassin/MMP-POPA25_20160626_140000.wav","MMP-POPA25_20160626_140000.wav","8","25",2016-06-26 14:00:00
