"sample.rate","channels","bits","samples","length.secs","file.size","file.location","filename","drive.id","device.id","timestamp"
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RAATPMP/Card1/MMP-POPA20_20150615_140000.wav","MMP-POPA20_20150615_140000.wav","12","20",2015-06-15 14:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150615_140000.wav","MMP-POPA20_20150615_140000.wav","12","20",2015-06-15 14:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150615_150000.wav","MMP-POPA20_20150615_150000.wav","12","20",2015-06-15 15:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150615_160000.wav","MMP-POPA20_20150615_160000.wav","12","20",2015-06-15 16:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150615_170000.wav","MMP-POPA20_20150615_170000.wav","12","20",2015-06-15 17:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150615_180000.wav","MMP-POPA20_20150615_180000.wav","12","20",2015-06-15 18:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150615_190000.wav","MMP-POPA20_20150615_190000.wav","12","20",2015-06-15 19:00:00
44100,2,16,156114048,3540,624488960,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150615_200000.wav","MMP-POPA20_20150615_200000.wav","12","20",2015-06-15 20:00:00
44100,2,16,156114048,3540,624488960,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150615_210000.wav","MMP-POPA20_20150615_210000.wav","12","20",2015-06-15 21:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150615_220000.wav","MMP-POPA20_20150615_220000.wav","12","20",2015-06-15 22:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150615_230000.wav","MMP-POPA20_20150615_230000.wav","12","20",2015-06-15 23:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150616_000000.wav","MMP-POPA20_20150616_000000.wav","12","20",2015-06-16 00:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150616_010000.wav","MMP-POPA20_20150616_010000.wav","12","20",2015-06-16 01:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150616_020000.wav","MMP-POPA20_20150616_020000.wav","12","20",2015-06-16 02:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150616_030000.wav","MMP-POPA20_20150616_030000.wav","12","20",2015-06-16 03:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150616_040000.wav","MMP-POPA20_20150616_040000.wav","12","20",2015-06-16 04:00:00
44100,2,16,156114048,3540,624488960,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150616_050000.wav","MMP-POPA20_20150616_050000.wav","12","20",2015-06-16 05:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150616_060000.wav","MMP-POPA20_20150616_060000.wav","12","20",2015-06-16 06:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150616_070000.wav","MMP-POPA20_20150616_070000.wav","12","20",2015-06-16 07:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150616_080000.wav","MMP-POPA20_20150616_080000.wav","12","20",2015-06-16 08:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150616_090000.wav","MMP-POPA20_20150616_090000.wav","12","20",2015-06-16 09:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150616_100000.wav","MMP-POPA20_20150616_100000.wav","12","20",2015-06-16 10:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150616_110000.wav","MMP-POPA20_20150616_110000.wav","12","20",2015-06-16 11:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150616_120000.wav","MMP-POPA20_20150616_120000.wav","12","20",2015-06-16 12:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150616_130000.wav","MMP-POPA20_20150616_130000.wav","12","20",2015-06-16 13:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150616_140000.wav","MMP-POPA20_20150616_140000.wav","12","20",2015-06-16 14:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150616_150000.wav","MMP-POPA20_20150616_150000.wav","12","20",2015-06-16 15:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150616_160000.wav","MMP-POPA20_20150616_160000.wav","12","20",2015-06-16 16:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150616_170000.wav","MMP-POPA20_20150616_170000.wav","12","20",2015-06-16 17:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150616_180000.wav","MMP-POPA20_20150616_180000.wav","12","20",2015-06-16 18:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150616_190000.wav","MMP-POPA20_20150616_190000.wav","12","20",2015-06-16 19:00:00
44100,2,16,156114048,3540,624488960,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RD7HNJB/MMP-POPA20_20150616_200000.wav","MMP-POPA20_20150616_200000.wav","12","20",2015-06-16 20:00:00
44100,2,16,156114048,3540,624488960,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RTMBO4L/Card2/MMP-POPA02_20150714_210000.wav","MMP-POPA02_20150714_210000.wav","12","02",2015-07-14 21:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RTMBO4L/Card2/MMP-POPA02_20150715_000000.wav","MMP-POPA02_20150715_000000.wav","12","02",2015-07-15 00:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RTMBO4L/Card2/MMP-POPA02_20150715_010000.wav","MMP-POPA02_20150715_010000.wav","12","02",2015-07-15 01:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RTMBO4L/Card2/MMP-POPA02_20150715_020000.wav","MMP-POPA02_20150715_020000.wav","12","02",2015-07-15 02:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RTMBO4L/Card2/MMP-POPA02_20150715_030000.wav","MMP-POPA02_20150715_030000.wav","12","02",2015-07-15 03:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RTMBO4L/Card2/MMP-POPA02_20150715_040000.wav","MMP-POPA02_20150715_040000.wav","12","02",2015-07-15 04:00:00
44100,2,16,156114048,3540,624488960,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RTMBO4L/Card2/MMP-POPA02_20150715_050000.wav","MMP-POPA02_20150715_050000.wav","12","02",2015-07-15 05:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RTMBO4L/Card2/MMP-POPA02_20150715_060000.wav","MMP-POPA02_20150715_060000.wav","12","02",2015-07-15 06:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RTMBO4L/Card2/MMP-POPA02_20150715_070000.wav","MMP-POPA02_20150715_070000.wav","12","02",2015-07-15 07:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RTMBO4L/Card2/MMP-POPA02_20150715_080000.wav","MMP-POPA02_20150715_080000.wav","12","02",2015-07-15 08:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RTMBO4L/Card2/MMP-POPA02_20150715_090000.wav","MMP-POPA02_20150715_090000.wav","12","02",2015-07-15 09:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RTMBO4L/Card2/MMP-POPA02_20150715_100000.wav","MMP-POPA02_20150715_100000.wav","12","02",2015-07-15 10:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RTMBO4L/Card2/MMP-POPA02_20150715_110000.wav","MMP-POPA02_20150715_110000.wav","12","02",2015-07-15 11:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RTMBO4L/Card2/MMP-POPA02_20150715_120000.wav","MMP-POPA02_20150715_120000.wav","12","02",2015-07-15 12:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RTMBO4L/Card2/MMP-POPA02_20150715_130000.wav","MMP-POPA02_20150715_130000.wav","12","02",2015-07-15 13:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RTMBO4L/Card2/MMP-POPA02_20150715_140000.wav","MMP-POPA02_20150715_140000.wav","12","02",2015-07-15 14:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RTMBO4L/Card2/MMP-POPA02_20150715_150000.wav","MMP-POPA02_20150715_150000.wav","12","02",2015-07-15 15:00:00
44100,2,16,39690112,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RTMBO4L/Card2/MMP-POPA02_20150715_160000.wav","MMP-POPA02_20150715_160000.wav","12","02",2015-07-15 16:00:00
44100,NA,NA,-8192,0,0,"G://Song Meters Recordings 2015/Point Count Only - 2015_05_22 - POPA14- NB40-01 Dieppe/MMP-POPA14_20150522_050920.wav","MMP-POPA14_20150522_050920.wav","12","14",2015-05-22 05:09:20
44100,NA,NA,-8192,0,0,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150514_200035.wav","MMP-POPA24_20150514_200035.wav","12","24",2015-05-14 20:00:35
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150515_080000.wav","MMP-POPA24_20150515_080000.wav","12","24",2015-05-15 08:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150515_090000.wav","MMP-POPA24_20150515_090000.wav","12","24",2015-05-15 09:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150515_100000.wav","MMP-POPA24_20150515_100000.wav","12","24",2015-05-15 10:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150515_110000.wav","MMP-POPA24_20150515_110000.wav","12","24",2015-05-15 11:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150515_120000.wav","MMP-POPA24_20150515_120000.wav","12","24",2015-05-15 12:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150515_130000.wav","MMP-POPA24_20150515_130000.wav","12","24",2015-05-15 13:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150515_140000.wav","MMP-POPA24_20150515_140000.wav","12","24",2015-05-15 14:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150515_150000.wav","MMP-POPA24_20150515_150000.wav","12","24",2015-05-15 15:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150515_160000.wav","MMP-POPA24_20150515_160000.wav","12","24",2015-05-15 16:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150515_170000.wav","MMP-POPA24_20150515_170000.wav","12","24",2015-05-15 17:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150515_180000.wav","MMP-POPA24_20150515_180000.wav","12","24",2015-05-15 18:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150515_190000.wav","MMP-POPA24_20150515_190000.wav","12","24",2015-05-15 19:00:00
44100,2,16,156114048,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150515_200000.wav","MMP-POPA24_20150515_200000.wav","12","24",2015-05-15 20:00:00
44100,2,16,156114048,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150515_210000.wav","MMP-POPA24_20150515_210000.wav","12","24",2015-05-15 21:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150515_220000.wav","MMP-POPA24_20150515_220000.wav","12","24",2015-05-15 22:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150515_230000.wav","MMP-POPA24_20150515_230000.wav","12","24",2015-05-15 23:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150516_000000.wav","MMP-POPA24_20150516_000000.wav","12","24",2015-05-16 00:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150516_010000.wav","MMP-POPA24_20150516_010000.wav","12","24",2015-05-16 01:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150516_020000.wav","MMP-POPA24_20150516_020000.wav","12","24",2015-05-16 02:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150516_030000.wav","MMP-POPA24_20150516_030000.wav","12","24",2015-05-16 03:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150516_040000.wav","MMP-POPA24_20150516_040000.wav","12","24",2015-05-16 04:00:00
44100,2,16,156114048,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150516_050000.wav","MMP-POPA24_20150516_050000.wav","12","24",2015-05-16 05:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150516_060000.wav","MMP-POPA24_20150516_060000.wav","12","24",2015-05-16 06:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150516_070000.wav","MMP-POPA24_20150516_070000.wav","12","24",2015-05-16 07:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150516_080000.wav","MMP-POPA24_20150516_080000.wav","12","24",2015-05-16 08:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150516_090000.wav","MMP-POPA24_20150516_090000.wav","12","24",2015-05-16 09:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150516_100000.wav","MMP-POPA24_20150516_100000.wav","12","24",2015-05-16 10:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150516_110000.wav","MMP-POPA24_20150516_110000.wav","12","24",2015-05-16 11:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150516_120000.wav","MMP-POPA24_20150516_120000.wav","12","24",2015-05-16 12:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150516_130000.wav","MMP-POPA24_20150516_130000.wav","12","24",2015-05-16 13:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150516_140000.wav","MMP-POPA24_20150516_140000.wav","12","24",2015-05-16 14:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150516_150000.wav","MMP-POPA24_20150516_150000.wav","12","24",2015-05-16 15:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150516_160000.wav","MMP-POPA24_20150516_160000.wav","12","24",2015-05-16 16:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150516_170000.wav","MMP-POPA24_20150516_170000.wav","12","24",2015-05-16 17:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150516_180000.wav","MMP-POPA24_20150516_180000.wav","12","24",2015-05-16 18:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150516_190000.wav","MMP-POPA24_20150516_190000.wav","12","24",2015-05-16 19:00:00
44100,2,16,156114048,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150516_200000.wav","MMP-POPA24_20150516_200000.wav","12","24",2015-05-16 20:00:00
44100,2,16,156114048,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150516_210000.wav","MMP-POPA24_20150516_210000.wav","12","24",2015-05-16 21:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150516_220000.wav","MMP-POPA24_20150516_220000.wav","12","24",2015-05-16 22:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150516_230000.wav","MMP-POPA24_20150516_230000.wav","12","24",2015-05-16 23:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150517_000000.wav","MMP-POPA24_20150517_000000.wav","12","24",2015-05-17 00:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150517_010000.wav","MMP-POPA24_20150517_010000.wav","12","24",2015-05-17 01:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150517_020000.wav","MMP-POPA24_20150517_020000.wav","12","24",2015-05-17 02:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150517_030000.wav","MMP-POPA24_20150517_030000.wav","12","24",2015-05-17 03:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150517_040000.wav","MMP-POPA24_20150517_040000.wav","12","24",2015-05-17 04:00:00
44100,2,16,156114048,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150517_050000.wav","MMP-POPA24_20150517_050000.wav","12","24",2015-05-17 05:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150517_060000.wav","MMP-POPA24_20150517_060000.wav","12","24",2015-05-17 06:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150517_070000.wav","MMP-POPA24_20150517_070000.wav","12","24",2015-05-17 07:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150517_080000.wav","MMP-POPA24_20150517_080000.wav","12","24",2015-05-17 08:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150517_090000.wav","MMP-POPA24_20150517_090000.wav","12","24",2015-05-17 09:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150517_100000.wav","MMP-POPA24_20150517_100000.wav","12","24",2015-05-17 10:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150517_110000.wav","MMP-POPA24_20150517_110000.wav","12","24",2015-05-17 11:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150517_120000.wav","MMP-POPA24_20150517_120000.wav","12","24",2015-05-17 12:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150517_130000.wav","MMP-POPA24_20150517_130000.wav","12","24",2015-05-17 13:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150517_140000.wav","MMP-POPA24_20150517_140000.wav","12","24",2015-05-17 14:00:00
44100,2,16,39690112,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_22 - POPA24 - NB33-03 Bell Marsh/Card 1/MMP-POPA24_20150517_150000.wav","MMP-POPA24_20150517_150000.wav","12","24",2015-05-17 15:00:00
