"drive.id","file.location","filename","length","type"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190708 [46.0127 -59.7316]/0000571_201907 8T014500-0300_LESP_morning [46.0127 -59.7316].wav","0000571_201907 8T014500-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190708 [46.0127 -59.7316]/0000571_201907 8T020000-0300_LESP_morning [46.0127 -59.7316].wav","0000571_201907 8T020000-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190708 [46.0127 -59.7316]/0000571_201907 8T021500-0300_LESP_morning [46.0127 -59.7316].wav","0000571_201907 8T021500-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190708 [46.0127 -59.7316]/0000571_201907 8T023000-0300_LESP_morning [46.0127 -59.7316].wav","0000571_201907 8T023000-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190708 [46.0127 -59.7316]/0000571_201907 8T024500-0300_LESP_morning [46.0127 -59.7316].wav","0000571_201907 8T024500-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190708 [46.0127 -59.7316]/0000571_201907 8T030000-0300_LESP_morning [46.0127 -59.7316].wav","0000571_201907 8T030000-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190708 [46.0127 -59.7316]/0000571_201907 8T031500-0300_LESP_morning [46.0127 -59.7316].wav","0000571_201907 8T031500-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190708 [46.0127 -59.7316]/0000571_201907 8T034600-0300_Sunrise [46.0127 -59.7316].wav","0000571_201907 8T034600-0300_Sunrise [46.0127 -59.7316].wav",12173.85,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190708 [46.0127 -59.7316]/0000571_201907 8T070900-0300_Sunrise [46.0127 -59.7316].wav","0000571_201907 8T070900-0300_Sunrise [46.0127 -59.7316].wav",2226.14,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190708 [46.0127 -59.7316]/0000571_201907 8T190600-0300_Sunset [46.0127 -59.7316].wav","0000571_201907 8T190600-0300_Sunset [46.0127 -59.7316].wav",11699.98,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190708 [46.0127 -59.7316]/0000571_201907 8T230000-0300_LESP_evening [46.0127 -59.7316].wav","0000571_201907 8T230000-0300_LESP_evening [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190708 [46.0127 -59.7316]/0000571_201907 8T231500-0300_LESP_evening [46.0127 -59.7316].wav","0000571_201907 8T231500-0300_LESP_evening [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190708 [46.0127 -59.7316]/0000571_201907 8T233000-0300_LESP_evening [46.0127 -59.7316].wav","0000571_201907 8T233000-0300_LESP_evening [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190708 [46.0127 -59.7316]/0000571_201907 8T234500-0300_LESP_evening [46.0127 -59.7316].wav","0000571_201907 8T234500-0300_LESP_evening [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190709 [46.0127 -59.7316]/0000571_201907 9T000000-0300_LESP_morning [46.0127 -59.7316].wav","0000571_201907 9T000000-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190709 [46.0127 -59.7316]/0000571_201907 9T001500-0300_LESP_morning [46.0127 -59.7316].wav","0000571_201907 9T001500-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190709 [46.0127 -59.7316]/0000571_201907 9T003000-0300_LESP_morning [46.0127 -59.7316].wav","0000571_201907 9T003000-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190709 [46.0127 -59.7316]/0000571_201907 9T004500-0300_LESP_morning [46.0127 -59.7316].wav","0000571_201907 9T004500-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190709 [46.0127 -59.7316]/0000571_201907 9T010000-0300_LESP_morning [46.0127 -59.7316].wav","0000571_201907 9T010000-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190709 [46.0127 -59.7316]/0000571_201907 9T011500-0300_LESP_morning [46.0127 -59.7316].wav","0000571_201907 9T011500-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190709 [46.0127 -59.7316]/0000571_201907 9T013000-0300_LESP_morning [46.0127 -59.7316].wav","0000571_201907 9T013000-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190709 [46.0127 -59.7316]/0000571_201907 9T014500-0300_LESP_morning [46.0127 -59.7316].wav","0000571_201907 9T014500-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190709 [46.0127 -59.7316]/0000571_201907 9T020000-0300_LESP_morning [46.0127 -59.7316].wav","0000571_201907 9T020000-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190709 [46.0127 -59.7316]/0000571_201907 9T021500-0300_LESP_morning [46.0127 -59.7316].wav","0000571_201907 9T021500-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190709 [46.0127 -59.7316]/0000571_201907 9T023000-0300_LESP_morning [46.0127 -59.7316].wav","0000571_201907 9T023000-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190709 [46.0127 -59.7316]/0000571_201907 9T024500-0300_LESP_morning [46.0127 -59.7316].wav","0000571_201907 9T024500-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190709 [46.0127 -59.7316]/0000571_201907 9T030000-0300_LESP_morning [46.0127 -59.7316].wav","0000571_201907 9T030000-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190709 [46.0127 -59.7316]/0000571_201907 9T031500-0300_LESP_morning [46.0127 -59.7316].wav","0000571_201907 9T031500-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190709 [46.0127 -59.7316]/0000571_201907 9T034700-0300_Sunrise [46.0127 -59.7316].wav","0000571_201907 9T034700-0300_Sunrise [46.0127 -59.7316].wav",12173.85,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190709 [46.0127 -59.7316]/0000571_201907 9T071000-0300_Sunrise [46.0127 -59.7316].wav","0000571_201907 9T071000-0300_Sunrise [46.0127 -59.7316].wav",2226.14,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190709 [46.0127 -59.7316]/0000571_201907 9T190500-0300_Sunset [46.0127 -59.7316].wav","0000571_201907 9T190500-0300_Sunset [46.0127 -59.7316].wav",11699.98,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190709 [46.0127 -59.7316]/0000571_201907 9T230000-0300_LESP_evening [46.0127 -59.7316].wav","0000571_201907 9T230000-0300_LESP_evening [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190709 [46.0127 -59.7316]/0000571_201907 9T231500-0300_LESP_evening [46.0127 -59.7316].wav","0000571_201907 9T231500-0300_LESP_evening [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190709 [46.0127 -59.7316]/0000571_201907 9T233000-0300_LESP_evening [46.0127 -59.7316].wav","0000571_201907 9T233000-0300_LESP_evening [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190709 [46.0127 -59.7316]/0000571_201907 9T234500-0300_LESP_evening [46.0127 -59.7316].wav","0000571_201907 9T234500-0300_LESP_evening [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190710 [46.0127 -59.7316]/0000571_20190710T000000-0300_LESP_morning [46.0127 -59.7316].wav","0000571_20190710T000000-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190710 [46.0127 -59.7316]/0000571_20190710T001500-0300_LESP_morning [46.0127 -59.7316].wav","0000571_20190710T001500-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190710 [46.0127 -59.7316]/0000571_20190710T003000-0300_LESP_morning [46.0127 -59.7316].wav","0000571_20190710T003000-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190710 [46.0127 -59.7316]/0000571_20190710T004500-0300_LESP_morning [46.0127 -59.7316].wav","0000571_20190710T004500-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190710 [46.0127 -59.7316]/0000571_20190710T010000-0300_LESP_morning [46.0127 -59.7316].wav","0000571_20190710T010000-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190710 [46.0127 -59.7316]/0000571_20190710T011500-0300_LESP_morning [46.0127 -59.7316].wav","0000571_20190710T011500-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190710 [46.0127 -59.7316]/0000571_20190710T013000-0300_LESP_morning [46.0127 -59.7316].wav","0000571_20190710T013000-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190710 [46.0127 -59.7316]/0000571_20190710T014500-0300_LESP_morning [46.0127 -59.7316].wav","0000571_20190710T014500-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190710 [46.0127 -59.7316]/0000571_20190710T020000-0300_LESP_morning [46.0127 -59.7316].wav","0000571_20190710T020000-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190710 [46.0127 -59.7316]/0000571_20190710T021500-0300_LESP_morning [46.0127 -59.7316].wav","0000571_20190710T021500-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190710 [46.0127 -59.7316]/0000571_20190710T023000-0300_LESP_morning [46.0127 -59.7316].wav","0000571_20190710T023000-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190710 [46.0127 -59.7316]/0000571_20190710T024500-0300_LESP_morning [46.0127 -59.7316].wav","0000571_20190710T024500-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190710 [46.0127 -59.7316]/0000571_20190710T030000-0300_LESP_morning [46.0127 -59.7316].wav","0000571_20190710T030000-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190710 [46.0127 -59.7316]/0000571_20190710T031500-0300_LESP_morning [46.0127 -59.7316].wav","0000571_20190710T031500-0300_LESP_morning [46.0127 -59.7316].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190710 [46.0127 -59.7316]/0000571_20190710T034800-0300_Sunrise [46.0127 -59.7316].wav","0000571_20190710T034800-0300_Sunrise [46.0127 -59.7316].wav",12173.85,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/0000571_20190710 [46.0127 -59.7316]/0000571_20190710T071100-0300_Sunrise [46.0127 -59.7316].wav","0000571_20190710T071100-0300_Sunrise [46.0127 -59.7316].wav",2226.14,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/merged LESP files/MERGED-0000571-201907-3t230000-0300-lesp-evening-460127-597316_Pt6ODWNw.wav","MERGED-0000571-201907-3t230000-0300-lesp-evening-460127-597316_Pt6ODWNw.wav",1199.63,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/merged LESP files/MERGED-0000571-201907-4t000000-0300-lesp-morning-460127-597316_03G2pPx7.wav","MERGED-0000571-201907-4t000000-0300-lesp-morning-460127-597316_03G2pPx7.wav",4198.72,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/merged LESP files/MERGED-0000571-201907-4t230000-0300-lesp-evening-460127-597316_WtRHOUS9.wav","MERGED-0000571-201907-4t230000-0300-lesp-evening-460127-597316_WtRHOUS9.wav",1199.63,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/merged LESP files/MERGED-0000571-201907-5t000000-0300-lesp-morning-460127-597316_PwChbEzX.wav","MERGED-0000571-201907-5t000000-0300-lesp-morning-460127-597316_PwChbEzX.wav",4198.72,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/merged LESP files/MERGED-0000571-201907-5t230000-0300-lesp-evening-460127-597316_dQlbAEah.wav","MERGED-0000571-201907-5t230000-0300-lesp-evening-460127-597316_dQlbAEah.wav",1199.63,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/merged LESP files/MERGED-0000571-201907-6t000000-0300-lesp-morning-460127-597316_bSZx8HaX.wav","MERGED-0000571-201907-6t000000-0300-lesp-morning-460127-597316_bSZx8HaX.wav",4198.72,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/merged LESP files/MERGED-0000571-201907-6t230000-0300-lesp-evening-460127-597316_UL8aludF.wav","MERGED-0000571-201907-6t230000-0300-lesp-evening-460127-597316_UL8aludF.wav",1199.63,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/merged LESP files/MERGED-0000571-201907-7t000000-0300-lesp-morning-460127-597316_AU6d9KHP.wav","MERGED-0000571-201907-7t000000-0300-lesp-morning-460127-597316_AU6d9KHP.wav",4198.72,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/merged LESP files/MERGED-0000571-201907-7t230000-0300-lesp-evening-460127-597316_D88GTyKT.wav","MERGED-0000571-201907-7t230000-0300-lesp-evening-460127-597316_D88GTyKT.wav",1199.63,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/merged LESP files/MERGED-0000571-201907-8t000000-0300-lesp-morning-460127-597316_kLkSWaJZ.wav","MERGED-0000571-201907-8t000000-0300-lesp-morning-460127-597316_kLkSWaJZ.wav",5398.36,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/merged LESP files/MERGED-0000571-201907-9t000000-0300-lesp-morning-460127-597316_wRCN4IgK.wav","MERGED-0000571-201907-9t000000-0300-lesp-morning-460127-597316_wRCN4IgK.wav",5398.36,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005713/merged LESP files/MERGED-0000571-20190710t000000-0300-lesp-morning-460127-597316_CkhApVfG.wav","MERGED-0000571-20190710t000000-0300-lesp-morning-460127-597316_CkhApVfG.wav",4198.72,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190703 [46.0172 -59.7302]/0000572_201907 3T190744-0300_Sunset [46.0172 -59.7302].wav","0000572_201907 3T190744-0300_Sunset [46.0172 -59.7302].wav",11654.93,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190703 [46.0172 -59.7302]/0000572_201907 3T230000-0300_LESP_evening [46.0172 -59.7302].wav","0000572_201907 3T230000-0300_LESP_evening [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190703 [46.0172 -59.7302]/0000572_201907 3T231500-0300_LESP_evening [46.0172 -59.7302].wav","0000572_201907 3T231500-0300_LESP_evening [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190703 [46.0172 -59.7302]/0000572_201907 3T233000-0300_LESP_evening [46.0172 -59.7302].wav","0000572_201907 3T233000-0300_LESP_evening [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190703 [46.0172 -59.7302]/0000572_201907 3T234500-0300_LESP_evening [46.0172 -59.7302].wav","0000572_201907 3T234500-0300_LESP_evening [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190704 [46.0172 -59.7302]/0000572_201907 4T000000-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 4T000000-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190704 [46.0172 -59.7302]/0000572_201907 4T001500-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 4T001500-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190704 [46.0172 -59.7302]/0000572_201907 4T003000-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 4T003000-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190704 [46.0172 -59.7302]/0000572_201907 4T004500-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 4T004500-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190704 [46.0172 -59.7302]/0000572_201907 4T010000-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 4T010000-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190704 [46.0172 -59.7302]/0000572_201907 4T011500-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 4T011500-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190704 [46.0172 -59.7302]/0000572_201907 4T013000-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 4T013000-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190704 [46.0172 -59.7302]/0000572_201907 4T014500-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 4T014500-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190704 [46.0172 -59.7302]/0000572_201907 4T020000-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 4T020000-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190704 [46.0172 -59.7302]/0000572_201907 4T021500-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 4T021500-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190704 [46.0172 -59.7302]/0000572_201907 4T023000-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 4T023000-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190704 [46.0172 -59.7302]/0000572_201907 4T024500-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 4T024500-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190704 [46.0172 -59.7302]/0000572_201907 4T030000-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 4T030000-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190704 [46.0172 -59.7302]/0000572_201907 4T031500-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 4T031500-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190704 [46.0172 -59.7302]/0000572_201907 4T034300-0300_Sunrise [46.0172 -59.7302].wav","0000572_201907 4T034300-0300_Sunrise [46.0172 -59.7302].wav",12173.85,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190704 [46.0172 -59.7302]/0000572_201907 4T070600-0300_Sunrise [46.0172 -59.7302].wav","0000572_201907 4T070600-0300_Sunrise [46.0172 -59.7302].wav",2226.14,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190704 [46.0172 -59.7302]/0000572_201907 4T190700-0300_Sunset [46.0172 -59.7302].wav","0000572_201907 4T190700-0300_Sunset [46.0172 -59.7302].wav",11699.98,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190704 [46.0172 -59.7302]/0000572_201907 4T230000-0300_LESP_evening [46.0172 -59.7302].wav","0000572_201907 4T230000-0300_LESP_evening [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190704 [46.0172 -59.7302]/0000572_201907 4T231500-0300_LESP_evening [46.0172 -59.7302].wav","0000572_201907 4T231500-0300_LESP_evening [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190704 [46.0172 -59.7302]/0000572_201907 4T233000-0300_LESP_evening [46.0172 -59.7302].wav","0000572_201907 4T233000-0300_LESP_evening [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190704 [46.0172 -59.7302]/0000572_201907 4T234500-0300_LESP_evening [46.0172 -59.7302].wav","0000572_201907 4T234500-0300_LESP_evening [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190705 [46.0172 -59.7302]/0000572_201907 5T000000-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 5T000000-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190705 [46.0172 -59.7302]/0000572_201907 5T001500-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 5T001500-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190705 [46.0172 -59.7302]/0000572_201907 5T003000-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 5T003000-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190705 [46.0172 -59.7302]/0000572_201907 5T004500-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 5T004500-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190705 [46.0172 -59.7302]/0000572_201907 5T010000-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 5T010000-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190705 [46.0172 -59.7302]/0000572_201907 5T011500-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 5T011500-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190705 [46.0172 -59.7302]/0000572_201907 5T013000-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 5T013000-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190705 [46.0172 -59.7302]/0000572_201907 5T014500-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 5T014500-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190705 [46.0172 -59.7302]/0000572_201907 5T020000-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 5T020000-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190705 [46.0172 -59.7302]/0000572_201907 5T021500-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 5T021500-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190705 [46.0172 -59.7302]/0000572_201907 5T023000-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 5T023000-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190705 [46.0172 -59.7302]/0000572_201907 5T024500-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 5T024500-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190705 [46.0172 -59.7302]/0000572_201907 5T030000-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 5T030000-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190705 [46.0172 -59.7302]/0000572_201907 5T031500-0300_LESP_morning [46.0172 -59.7302].wav","0000572_201907 5T031500-0300_LESP_morning [46.0172 -59.7302].wav",299.91,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190705 [46.0172 -59.7302]/0000572_201907 5T034400-0300_Sunrise [46.0172 -59.7302].wav","0000572_201907 5T034400-0300_Sunrise [46.0172 -59.7302].wav",12173.85,"other"
"2","F://BITH/Scatarie ARUS 2019/SCAT_00005722/0000572_20190705 [46.0172 -59.7302]/0000572_201907 5T070700-0300_Sunrise [46.0172 -59.7302].wav","0000572_201907 5T070700-0300_Sunrise [46.0172 -59.7302].wav",2226.14,"other"
